Product Id,Timestamp,ExtraCheck
3439,2017-12-20 19:53:18,true
3734,2017-12-20 19:53:18,true
4450,2017-12-20 19:53:18,true
4963,2017-12-20 19:53:18,true
7374,2017-12-20 19:53:18,true
8088,2017-12-20 19:53:18,true
8367,2017-12-20 19:53:18,true
8510,2017-12-20 19:53:18,true
8767,2017-12-20 19:53:18,true
8832,2017-12-20 19:53:18,true
9124,2017-12-20 19:53:18,true
9145,2017-12-20 19:53:18,true
1952,2017-12-20 20:23:18,true
2371,2017-12-20 20:23:18,true
3180,2017-12-20 20:23:18,true
4488,2017-12-20 20:23:18,true
4568,2017-12-20 20:23:18,true
4905,2017-12-20 20:23:18,true
5170,2017-12-20 20:23:18,true
5209,2017-12-20 20:23:18,true
5251,2017-12-20 20:23:18,true
7606,2017-12-20 20:23:18,true
8198,2017-12-20 20:23:18,true
8488,2017-12-20 20:23:18,true
9110,2017-12-20 20:23:18,true
9378,2017-12-20 20:23:18,true
9709,2017-12-20 20:23:18,true
9728,2017-12-20 20:23:18,true
9786,2017-12-20 20:23:18,true
9847,2017-12-20 20:23:18,true
9895,2017-12-20 20:23:18,true
9933,2017-12-20 20:23:18,true
1592,2017-12-20 20:37:18,true
1731,2017-12-20 20:37:18,true
1765,2017-12-20 20:37:18,true
1786,2017-12-20 20:37:18,true
2484,2017-12-20 20:37:18,true
2543,2017-12-20 20:37:18,true
3236,2017-12-20 20:37:18,true
3582,2017-12-20 20:37:18,true
3982,2017-12-20 20:37:18,true
4134,2017-12-20 20:37:18,true
4538,2017-12-20 20:37:18,true
4616,2017-12-20 20:37:18,true
4678,2017-12-20 20:37:18,true
4836,2017-12-20 20:37:18,true
4854,2017-12-20 20:37:18,true
5317,2017-12-20 20:37:18,true
6072,2017-12-20 20:37:18,true
6113,2017-12-20 20:37:18,true
6962,2017-12-20 20:37:18,true
366,2017-12-20 20:54:18,true
686,2017-12-20 20:54:18,true
1517,2017-12-20 20:55:18,true
1531,2017-12-20 20:55:18,true
1781,2017-12-20 20:55:18,true
1948,2017-12-20 20:55:18,true
2330,2017-12-20 20:55:18,true
2341,2017-12-20 20:55:18,true
3444,2017-12-20 20:55:18,true
3715,2017-12-20 20:55:18,true
4119,2017-12-20 20:55:18,true
4385,2017-12-20 20:55:18,true
4705,2017-12-20 20:55:18,true
4909,2017-12-20 20:55:18,true
5200,2017-12-20 20:55:18,true
5593,2017-12-20 20:55:18,true
7582,2017-12-20 20:55:18,true
8156,2017-12-20 20:55:18,true
8796,2017-12-20 20:55:18,true
8992,2017-12-20 20:55:18,true
21,2017-12-20 21:19:18,true
224,2017-12-20 21:19:18,true
296,2017-12-20 21:19:18,true
506,2017-12-20 21:19:18,true
1024,2017-12-20 21:19:18,true
1260,2017-12-20 21:19:18,true
2919,2017-12-20 21:19:18,true
2961,2017-12-20 21:19:18,true
3126,2017-12-20 21:19:18,true
3340,2017-12-20 21:19:18,true
5603,2017-12-20 21:20:18,true
7376,2017-12-20 21:20:18,true
7575,2017-12-20 21:20:18,true
7693,2017-12-20 21:20:18,true
9113,2017-12-20 21:20:18,true
9116,2017-12-20 21:20:18,true
9203,2017-12-20 21:20:18,true
9459,2017-12-20 21:20:18,true
9469,2017-12-20 21:20:18,true
9510,2017-12-20 21:20:18,true
50,2017-12-20 21:30:18,true
290,2017-12-20 21:30:18,true
439,2017-12-20 21:30:18,true
536,2017-12-20 21:30:18,true
1146,2017-12-20 21:30:18,true
1850,2017-12-20 21:30:18,true
2178,2017-12-20 21:30:18,true
2268,2017-12-20 21:30:18,true
2307,2017-12-20 21:30:18,true
2311,2017-12-20 21:30:18,true
3248,2017-12-20 21:30:18,true
3831,2017-12-20 21:30:18,true
4469,2017-12-20 21:30:18,true
5864,2017-12-20 21:30:18,true
6743,2017-12-20 21:30:18,true
6782,2017-12-20 21:30:18,true
7016,2017-12-20 21:30:18,true
7514,2017-12-20 21:30:18,true
7723,2017-12-20 21:30:18,true
7733,2017-12-20 21:30:18,true
411,2017-12-20 23:21:18,true
607,2017-12-20 23:21:18,true
1490,2017-12-20 23:21:18,true
1617,2017-12-20 23:21:18,true
1647,2017-12-20 23:21:18,true
1826,2017-12-20 23:21:18,true
2520,2017-12-20 23:21:18,true
4137,2017-12-20 23:21:18,true
5140,2017-12-20 23:21:18,true
5506,2017-12-20 23:21:18,true
5511,2017-12-20 23:21:18,true
5773,2017-12-20 23:21:18,true
5790,2017-12-20 23:21:18,true
6363,2017-12-20 23:21:18,true
6735,2017-12-20 23:21:18,true
7318,2017-12-20 23:21:18,true
8037,2017-12-20 23:21:18,true
8195,2017-12-20 23:21:18,true
8321,2017-12-20 23:21:18,true
8867,2017-12-20 23:21:18,true
660,2017-12-21 00:18:18,true
789,2017-12-21 00:18:18,true
1904,2017-12-21 00:18:18,true
2899,2017-12-21 00:18:18,true
3644,2017-12-21 00:18:18,true
3850,2017-12-21 00:18:18,true
3855,2017-12-21 00:18:18,true
3897,2017-12-21 00:18:18,true
4165,2017-12-21 00:18:18,true
4249,2017-12-21 00:18:18,true
5074,2017-12-21 00:18:18,true
5164,2017-12-21 00:18:18,true
5371,2017-12-21 00:18:18,true
5505,2017-12-21 00:18:18,true
5854,2017-12-21 00:18:18,true
6369,2017-12-21 00:18:18,true
7588,2017-12-21 00:18:18,true
7820,2017-12-21 00:18:18,true
8229,2017-12-21 00:18:18,true
8370,2017-12-21 00:18:18,true
306,2017-12-21 02:12:18,true
500,2017-12-21 02:12:18,true
1240,2017-12-21 02:12:18,true
3009,2017-12-21 02:12:18,true
3245,2017-12-21 02:12:18,true
3525,2017-12-21 02:12:18,true
5093,2017-12-21 02:12:18,true
5144,2017-12-21 02:12:18,true
6111,2017-12-21 02:12:18,true
6234,2017-12-21 02:12:18,true
7155,2017-12-21 02:12:18,true
7293,2017-12-21 02:12:18,true
7382,2017-12-21 02:12:18,true
8164,2017-12-21 02:12:18,true
8215,2017-12-21 02:12:18,true
8332,2017-12-21 02:12:18,true
8825,2017-12-21 02:12:18,true
9077,2017-12-21 02:12:18,true
9135,2017-12-21 02:12:18,true
9179,2017-12-21 02:12:18,true
809,2017-12-21 04:49:18,true
1405,2017-12-21 04:49:18,true
1813,2017-12-21 04:49:18,true
2884,2017-12-21 04:49:18,true
3586,2017-12-21 04:49:18,true
4275,2017-12-21 04:49:18,true
4767,2017-12-21 04:49:18,true
5023,2017-12-21 04:49:18,true
5227,2017-12-21 04:49:18,true
5820,2017-12-21 04:49:18,true
7145,2017-12-21 04:49:18,true
7237,2017-12-21 04:49:18,true
8203,2017-12-21 04:49:18,true
8466,2017-12-21 04:49:18,true
8719,2017-12-21 04:49:18,true
9236,2017-12-21 04:49:18,true
9442,2017-12-21 04:49:18,true
9640,2017-12-21 04:49:18,true
9653,2017-12-21 04:49:18,true
9877,2017-12-21 04:49:18,true
328,2017-12-21 06:58:18,true
490,2017-12-21 06:58:18,true
906,2017-12-21 06:58:18,true
1425,2017-12-21 06:58:18,true
1863,2017-12-21 06:58:18,true
1942,2017-12-21 06:58:18,true
2338,2017-12-21 06:58:18,true
2462,2017-12-21 06:58:18,true
2561,2017-12-21 06:58:18,true
3496,2017-12-21 06:58:18,true
3894,2017-12-21 06:58:18,true
4122,2017-12-21 06:58:18,true
4630,2017-12-21 06:58:18,true
4962,2017-12-21 06:58:18,true
5564,2017-12-21 06:58:18,true
5835,2017-12-21 06:58:18,true
6341,2017-12-21 06:58:18,true
6893,2017-12-21 06:58:18,true
7213,2017-12-21 06:58:18,true
18,2017-12-21 08:17:18,true
563,2017-12-21 08:17:18,true
642,2017-12-21 08:17:18,true
961,2017-12-21 08:17:18,true
1034,2017-12-21 08:17:18,true
1880,2017-12-21 08:17:18,true
2685,2017-12-21 08:17:18,true
2882,2017-12-21 08:17:18,true
2902,2017-12-21 08:17:18,true
3082,2017-12-21 08:17:18,true
3135,2017-12-21 08:17:18,true
3332,2017-12-21 08:17:18,true
3529,2017-12-21 08:17:18,true
3808,2017-12-21 08:17:18,true
3935,2017-12-21 08:17:18,true
4345,2017-12-21 08:17:18,true
4601,2017-12-21 08:17:18,true
5061,2017-12-21 08:17:18,true
5354,2017-12-21 08:17:18,true
6915,2017-12-21 08:17:18,true
230,2017-12-21 09:18:18,true
313,2017-12-21 09:18:18,true
778,2017-12-21 09:18:18,true
928,2017-12-21 09:18:18,true
995,2017-12-21 09:18:18,true
1323,2017-12-21 09:18:18,true
1692,2017-12-21 09:18:18,true
2301,2017-12-21 09:18:18,true
2320,2017-12-21 09:18:18,true
3986,2017-12-21 09:18:18,true
4664,2017-12-21 09:18:18,true
5725,2017-12-21 09:18:18,true
8760,2017-12-21 09:18:18,true
8907,2017-12-21 09:18:18,true
9314,2017-12-21 09:18:18,true
9707,2017-12-21 09:18:18,true
9775,2017-12-21 09:18:18,true
9823,2017-12-21 09:18:18,true
9872,2017-12-21 09:18:18,true
9925,2017-12-21 09:18:18,true
2604,2017-12-21 10:55:18,true
2705,2017-12-21 10:55:18,true
3640,2017-12-21 10:55:18,true
3755,2017-12-21 10:55:18,true
4012,2017-12-21 10:55:18,true
4160,2017-12-21 10:55:18,true
4286,2017-12-21 10:55:18,true
4967,2017-12-21 10:55:18,true
5212,2017-12-21 10:55:18,true
5811,2017-12-21 10:55:18,true
5869,2017-12-21 10:55:18,true
6537,2017-12-21 10:55:18,true
6786,2017-12-21 10:55:18,true
7366,2017-12-21 10:55:18,true
7664,2017-12-21 10:56:18,true
7904,2017-12-21 10:56:18,true
8009,2017-12-21 10:56:18,true
8062,2017-12-21 10:56:18,true
8117,2017-12-21 10:56:18,true
8,2017-12-21 11:11:18,true
135,2017-12-21 11:11:18,true
198,2017-12-21 11:11:18,true
574,2017-12-21 11:11:18,true
892,2017-12-21 11:11:18,true
2605,2017-12-21 11:11:18,true
2783,2017-12-21 11:11:18,true
3918,2017-12-21 11:11:18,true
4526,2017-12-21 11:11:18,true
5042,2017-12-21 11:11:18,true
5049,2017-12-21 11:11:18,true
5676,2017-12-21 11:11:18,true
5930,2017-12-21 11:11:18,true
6176,2017-12-21 11:11:18,true
6400,2017-12-21 11:11:18,true
7057,2017-12-21 11:11:18,true
7066,2017-12-21 11:11:18,true
8386,2017-12-21 11:11:18,true
8516,2017-12-21 11:11:18,true
8523,2017-12-21 11:11:18,true
1,2017-12-21 11:47:18,true
821,2017-12-21 11:47:18,true
1827,2017-12-21 11:47:18,true
2439,2017-12-21 11:47:18,true
3473,2017-12-21 11:47:18,true
3880,2017-12-21 11:47:18,true
4264,2017-12-21 11:47:18,true
4691,2017-12-21 11:47:18,true
6333,2017-12-21 11:47:18,true
6342,2017-12-21 11:47:18,true
7504,2017-12-21 11:47:18,true
8026,2017-12-21 11:47:18,true
8302,2017-12-21 11:47:18,true
8363,2017-12-21 11:47:18,true
8490,2017-12-21 11:47:18,true
9054,2017-12-21 11:47:18,true
9381,2017-12-21 11:47:18,true
9404,2017-12-21 11:47:18,true
9461,2017-12-21 11:47:18,true
9501,2017-12-21 11:47:18,true
72,2017-12-21 14:16:18,true
136,2017-12-21 14:16:18,true
1243,2017-12-21 14:16:18,true
1256,2017-12-21 14:16:18,true
1536,2017-12-21 14:16:18,true
2228,2017-12-21 14:16:18,true
2799,2017-12-21 14:16:18,true
3302,2017-12-21 14:16:18,true
3490,2017-12-21 14:16:18,true
5128,2017-12-21 14:16:18,true
5429,2017-12-21 14:16:18,true
5476,2017-12-21 14:16:18,true
6062,2017-12-21 14:16:18,true
6624,2017-12-21 14:16:18,true
8166,2017-12-21 14:16:18,true
8846,2017-12-21 14:16:18,true
8966,2017-12-21 14:16:18,true
9085,2017-12-21 14:16:18,true
9134,2017-12-21 14:16:18,true
337,2017-12-21 15:26:18,true
598,2017-12-21 15:27:18,true
2093,2017-12-21 15:27:18,true
2180,2017-12-21 15:27:18,true
2278,2017-12-21 15:27:18,true
2377,2017-12-21 15:27:18,true
3045,2017-12-21 15:27:18,true
3107,2017-12-21 15:27:18,true
3201,2017-12-21 15:27:18,true
4009,2017-12-21 15:27:18,true
4604,2017-12-21 15:27:18,true
4878,2017-12-21 15:27:18,true
4918,2017-12-21 15:27:18,true
5065,2017-12-21 15:27:18,true
5121,2017-12-21 15:27:18,true
5985,2017-12-21 15:27:18,true
6387,2017-12-21 15:27:18,true
7288,2017-12-21 15:27:18,true
7577,2017-12-21 15:27:18,true
8076,2017-12-21 15:27:18,true
238,2017-12-21 15:41:18,true
1960,2017-12-21 15:41:18,true
2554,2017-12-21 15:41:18,true
2823,2017-12-21 15:41:18,true
3720,2017-12-21 15:41:18,true
4027,2017-12-21 15:41:18,true
4976,2017-12-21 15:41:18,true
7221,2017-12-21 15:41:18,true
8297,2017-12-21 15:41:18,true
8682,2017-12-21 15:41:18,true
8698,2017-12-21 15:41:18,true
8866,2017-12-21 15:41:18,true
9491,2017-12-21 15:41:18,true
9632,2017-12-21 15:41:18,true
9671,2017-12-21 15:41:18,true
9971,2017-12-21 15:41:18,true
9979,2017-12-21 15:41:18,true
9985,2017-12-21 15:41:18,true
9991,2017-12-21 15:41:18,true
288,2017-12-21 15:44:18,true
379,2017-12-21 15:44:18,true
977,2017-12-21 15:44:18,true
1354,2017-12-21 15:44:18,true
1673,2017-12-21 15:44:18,true
1861,2017-12-21 15:44:18,true
2729,2017-12-21 15:44:18,true
2931,2017-12-21 15:44:18,true
3941,2017-12-21 15:44:18,true
4445,2017-12-21 15:44:18,true
4820,2017-12-21 15:44:18,true
5196,2017-12-21 15:44:18,true
5859,2017-12-21 15:44:18,true
6511,2017-12-21 15:44:18,true
7302,2017-12-21 15:44:18,true
7688,2017-12-21 15:44:18,true
8151,2017-12-21 15:44:18,true
8319,2017-12-21 15:44:18,true
8923,2017-12-21 15:44:18,true
8974,2017-12-21 15:44:18,true
247,2017-12-21 15:45:18,true
770,2017-12-21 15:45:18,true
903,2017-12-21 15:45:18,true
1084,2017-12-21 15:45:18,true
1581,2017-12-21 15:45:18,true
1624,2017-12-21 15:45:18,true
1984,2017-12-21 15:45:18,true
2478,2017-12-21 15:45:18,true
2990,2017-12-21 15:45:18,true
3733,2017-12-21 15:45:18,true
3829,2017-12-21 15:45:18,true
4188,2017-12-21 15:45:18,true
4440,2017-12-21 15:45:18,true
4459,2017-12-21 15:45:18,true
4774,2017-12-21 15:45:18,true
4789,2017-12-21 15:45:18,true
5071,2017-12-21 15:45:18,true
5723,2017-12-21 15:45:18,true
5942,2017-12-21 15:45:18,true
6073,2017-12-21 15:45:18,true
750,2017-12-21 16:41:18,true
787,2017-12-21 16:41:18,true
856,2017-12-21 16:41:18,true
860,2017-12-21 16:41:18,true
2518,2017-12-21 16:41:18,true
2822,2017-12-21 16:41:18,true
3043,2017-12-21 16:41:18,true
3424,2017-12-21 16:41:18,true
3556,2017-12-21 16:41:18,true
4631,2017-12-21 16:41:18,true
5492,2017-12-21 16:41:18,true
6600,2017-12-21 16:41:18,true
7040,2017-12-21 16:41:18,true
7043,2017-12-21 16:41:18,true
7356,2017-12-21 16:41:18,true
7600,2017-12-21 16:41:18,true
8550,2017-12-21 16:41:18,true
9209,2017-12-21 16:41:18,true
9364,2017-12-21 16:41:18,true
9811,2017-12-21 16:41:18,true
870,2017-12-21 17:45:18,true
3520,2017-12-21 17:48:18,true
5547,2017-12-21 17:50:18,true
6260,2017-12-21 17:50:18,true
6682,2017-12-21 17:50:18,true
6696,2017-12-21 17:50:18,true
7081,2017-12-21 17:50:18,true
7159,2017-12-21 17:50:18,true
8331,2017-12-21 17:50:18,true
8489,2017-12-21 17:50:18,true
8830,2017-12-21 17:50:18,true
9225,2017-12-21 17:50:18,true
9453,2017-12-21 17:50:18,true
9584,2017-12-21 17:50:18,true
9631,2017-12-21 17:50:18,true
9865,2017-12-21 17:50:18,true
9946,2017-12-21 17:50:18,true
9961,2017-12-21 17:50:18,true
9980,2017-12-21 17:50:18,true
467,2017-12-21 18:46:18,true
627,2017-12-21 18:46:18,true
929,2017-12-21 18:46:18,true
1407,2017-12-21 18:46:18,true
2063,2017-12-21 18:47:18,true
2295,2017-12-21 18:47:18,true
3003,2017-12-21 18:47:18,true
3080,2017-12-21 18:47:18,true
3478,2017-12-21 18:47:18,true
3889,2017-12-21 18:47:18,true
4179,2017-12-21 18:47:18,true
4194,2017-12-21 18:47:18,true
4675,2017-12-21 18:47:18,true
6442,2017-12-21 18:47:18,true
7122,2017-12-21 18:47:18,true
7615,2017-12-21 18:47:18,true
7920,2017-12-21 18:47:18,true
8022,2017-12-21 18:47:18,true
8798,2017-12-21 18:47:18,true
9061,2017-12-21 18:47:18,true
407,2017-12-21 19:03:18,true
1071,2017-12-21 19:03:18,true
2194,2017-12-21 19:03:18,true
2217,2017-12-21 19:03:18,true
4051,2017-12-21 19:03:18,true
4364,2017-12-21 19:03:18,true
4564,2017-12-21 19:03:18,true
4783,2017-12-21 19:03:18,true
5272,2017-12-21 19:03:18,true
5551,2017-12-21 19:03:18,true
6380,2017-12-21 19:03:18,true
7246,2017-12-21 19:03:18,true
7295,2017-12-21 19:03:18,true
7899,2017-12-21 19:03:18,true
8617,2017-12-21 19:03:18,true
9017,2017-12-21 19:03:18,true
9171,2017-12-21 19:03:18,true
9229,2017-12-21 19:03:18,true
9436,2017-12-21 19:03:18,true
9551,2017-12-21 19:03:18,true
149,2017-12-21 21:00:18,true
321,2017-12-21 21:00:18,true
429,2017-12-21 21:00:18,true
1442,2017-12-21 21:00:18,true
2260,2017-12-21 21:00:18,true
2459,2017-12-21 21:00:18,true
2586,2017-12-21 21:00:18,true
4314,2017-12-21 21:00:18,true
5393,2017-12-21 21:00:18,true
5409,2017-12-21 21:00:18,true
6019,2017-12-21 21:00:18,true
6273,2017-12-21 21:00:18,true
6428,2017-12-21 21:00:18,true
6627,2017-12-21 21:00:18,true
7669,2017-12-21 21:00:18,true
7798,2017-12-21 21:00:18,true
8958,2017-12-21 21:01:18,true
8975,2017-12-21 21:01:18,true
9052,2017-12-21 21:01:18,true
9188,2017-12-21 21:01:18,true
1163,2017-12-21 21:17:18,true
1299,2017-12-21 21:17:18,true
1397,2017-12-21 21:17:18,true
1402,2017-12-21 21:17:18,true
2516,2017-12-21 21:17:18,true
3564,2017-12-21 21:17:18,true
4151,2017-12-21 21:17:18,true
4679,2017-12-21 21:17:18,true
5180,2017-12-21 21:17:18,true
5746,2017-12-21 21:17:18,true
6008,2017-12-21 21:17:18,true
6267,2017-12-21 21:17:18,true
6327,2017-12-21 21:17:18,true
7072,2017-12-21 21:17:18,true
7472,2017-12-21 21:17:18,true
7668,2017-12-21 21:17:18,true
7776,2017-12-21 21:17:18,true
8741,2017-12-21 21:17:18,true
8951,2017-12-21 21:17:18,true
9042,2017-12-21 21:17:18,true
214,2017-12-21 21:24:18,true
471,2017-12-21 21:24:18,true
761,2017-12-21 21:24:18,true
1508,2017-12-21 21:24:18,true
2296,2017-12-21 21:24:18,true
2661,2017-12-21 21:24:18,true
3113,2017-12-21 21:24:18,true
3476,2017-12-21 21:24:18,true
3691,2017-12-21 21:24:18,true
3714,2017-12-21 21:24:18,true
4096,2017-12-21 21:24:18,true
4746,2017-12-21 21:24:18,true
4776,2017-12-21 21:24:18,true
5818,2017-12-21 21:24:18,true
5943,2017-12-21 21:24:18,true
6295,2017-12-21 21:24:18,true
6412,2017-12-21 21:24:18,true
6516,2017-12-21 21:24:18,true
8122,2017-12-21 21:24:18,true
8421,2017-12-21 21:24:18,true
342,2017-12-21 22:17:18,true
1910,2017-12-21 22:17:18,true
3583,2017-12-21 22:17:18,true
3641,2017-12-21 22:17:18,true
3966,2017-12-21 22:17:18,true
4973,2017-12-21 22:17:18,true
5749,2017-12-21 22:17:18,true
6131,2017-12-21 22:17:18,true
6654,2017-12-21 22:17:18,true
7232,2017-12-21 22:17:18,true
7259,2017-12-21 22:17:18,true
7305,2017-12-21 22:17:18,true
7852,2017-12-21 22:17:18,true
8313,2017-12-21 22:17:18,true
8847,2017-12-21 22:17:18,true
8949,2017-12-21 22:17:18,true
9072,2017-12-21 22:17:18,true
9227,2017-12-21 22:17:18,true
9241,2017-12-21 22:17:18,true
266,2017-12-21 22:59:18,true
885,2017-12-21 22:59:18,true
925,2017-12-21 22:59:18,true
2167,2017-12-21 22:59:18,true
2369,2017-12-21 22:59:18,true
2897,2017-12-21 22:59:18,true
3064,2017-12-21 22:59:18,true
4206,2017-12-21 22:59:18,true
4585,2017-12-21 22:59:18,true
5495,2017-12-21 22:59:18,true
6205,2017-12-21 22:59:18,true
6302,2017-12-21 22:59:18,true
6790,2017-12-21 22:59:18,true
6824,2017-12-21 22:59:18,true
7131,2017-12-21 22:59:18,true
7144,2017-12-21 22:59:18,true
7220,2017-12-21 22:59:18,true
7253,2017-12-21 22:59:18,true
7558,2017-12-21 22:59:18,true
117,2017-12-22 00:16:18,true
155,2017-12-22 00:16:18,true
1164,2017-12-22 00:16:18,true
1413,2017-12-22 00:16:18,true
1523,2017-12-22 00:16:18,true
1639,2017-12-22 00:16:18,true
2005,2017-12-22 00:16:18,true
2019,2017-12-22 00:16:18,true
2352,2017-12-22 00:16:18,true
3484,2017-12-22 00:16:18,true
3595,2017-12-22 00:16:18,true
3942,2017-12-22 00:16:18,true
4532,2017-12-22 00:16:18,true
6261,2017-12-22 00:16:18,true
6742,2017-12-22 00:16:18,true
7107,2017-12-22 00:16:18,true
8413,2017-12-22 00:16:18,true
8584,2017-12-22 00:16:18,true
9361,2017-12-22 00:16:18,true
9553,2017-12-22 00:16:18,true
526,2017-12-22 01:23:18,true
718,2017-12-22 01:23:18,true
1126,2017-12-22 01:23:18,true
3014,2017-12-22 01:23:18,true
4177,2017-12-22 01:23:18,true
4423,2017-12-22 01:23:18,true
4790,2017-12-22 01:23:18,true
7699,2017-12-22 01:23:18,true
8360,2017-12-22 01:23:18,true
8432,2017-12-22 01:23:18,true
8818,2017-12-22 01:23:18,true
8940,2017-12-22 01:23:18,true
9197,2017-12-22 01:23:18,true
9492,2017-12-22 01:23:18,true
9577,2017-12-22 01:23:18,true
9700,2017-12-22 01:23:18,true
9777,2017-12-22 01:23:18,true
9805,2017-12-22 01:23:18,true
165,2017-12-22 02:36:18,true
1122,2017-12-22 02:36:18,true
1227,2017-12-22 02:36:18,true
2965,2017-12-22 02:36:18,true
3100,2017-12-22 02:36:18,true
3466,2017-12-22 02:36:18,true
3958,2017-12-22 02:36:18,true
4204,2017-12-22 02:36:18,true
4553,2017-12-22 02:36:18,true
5142,2017-12-22 02:36:18,true
5589,2017-12-22 02:36:18,true
6291,2017-12-22 02:36:18,true
6413,2017-12-22 02:36:18,true
6551,2017-12-22 02:36:18,true
6808,2017-12-22 02:36:18,true
7341,2017-12-22 02:36:18,true
9014,2017-12-22 02:36:18,true
9310,2017-12-22 02:36:18,true
9499,2017-12-22 02:36:18,true
9520,2017-12-22 02:36:18,true
446,2017-12-22 02:45:18,true
753,2017-12-22 02:46:18,true
1294,2017-12-22 02:46:18,true
2166,2017-12-22 02:46:18,true
4211,2017-12-22 02:46:18,true
5095,2017-12-22 02:46:18,true
5219,2017-12-22 02:46:18,true
5391,2017-12-22 02:46:18,true
5611,2017-12-22 02:46:18,true
5787,2017-12-22 02:46:18,true
6675,2017-12-22 02:46:18,true
6881,2017-12-22 02:46:18,true
7236,2017-12-22 02:46:18,true
8293,2017-12-22 02:46:18,true
9133,2017-12-22 02:46:18,true
9496,2017-12-22 02:46:18,true
9627,2017-12-22 02:46:18,true
9683,2017-12-22 02:46:18,true
9731,2017-12-22 02:46:18,true
966,2017-12-22 03:26:18,true
1839,2017-12-22 03:26:18,true
1897,2017-12-22 03:26:18,true
2001,2017-12-22 03:26:18,true
2323,2017-12-22 03:26:18,true
2732,2017-12-22 03:26:18,true
3619,2017-12-22 03:26:18,true
5313,2017-12-22 03:26:18,true
5423,2017-12-22 03:26:18,true
5853,2017-12-22 03:26:18,true
6397,2017-12-22 03:26:18,true
6917,2017-12-22 03:26:18,true
6956,2017-12-22 03:26:18,true
7584,2017-12-22 03:26:18,true
7769,2017-12-22 03:26:18,true
7923,2017-12-22 03:26:18,true
8408,2017-12-22 03:26:18,true
8414,2017-12-22 03:26:18,true
8691,2017-12-22 03:26:18,true
435,2017-12-22 04:52:18,true
1337,2017-12-22 04:52:18,true
1983,2017-12-22 04:52:18,true
2161,2017-12-22 04:52:18,true
2521,2017-12-22 04:52:18,true
2662,2017-12-22 04:52:18,true
2694,2017-12-22 04:52:18,true
2932,2017-12-22 04:52:18,true
3247,2017-12-22 04:52:18,true
3342,2017-12-22 04:52:18,true
3456,2017-12-22 04:52:18,true
4599,2017-12-22 04:52:18,true
5083,2017-12-22 04:52:18,true
5187,2017-12-22 04:52:18,true
6383,2017-12-22 04:52:18,true
6566,2017-12-22 04:52:18,true
6826,2017-12-22 04:52:18,true
6952,2017-12-22 04:52:18,true
7070,2017-12-22 04:52:18,true
389,2017-12-22 05:07:18,true
896,2017-12-22 05:07:18,true
1729,2017-12-22 05:07:18,true
1855,2017-12-22 05:07:18,true
2603,2017-12-22 05:08:18,true
3121,2017-12-22 05:08:18,true
3353,2017-12-22 05:08:18,true
3599,2017-12-22 05:08:18,true
4904,2017-12-22 05:08:18,true
4975,2017-12-22 05:08:18,true
5715,2017-12-22 05:08:18,true
6324,2017-12-22 05:09:18,true
7354,2017-12-22 05:09:18,true
7638,2017-12-22 05:09:18,true
7824,2017-12-22 05:09:18,true
8281,2017-12-22 05:09:18,true
8668,2017-12-22 05:09:18,true
8718,2017-12-22 05:09:18,true
8916,2017-12-22 05:09:18,true
1919,2017-12-22 05:53:18,true
2099,2017-12-22 05:53:18,true
2173,2017-12-22 05:53:18,true
3459,2017-12-22 05:53:18,true
4112,2017-12-22 05:53:18,true
4494,2017-12-22 05:53:18,true
5078,2017-12-22 05:53:18,true
5599,2017-12-22 05:53:18,true
